reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOGzkbgFKMgWAIwRSg2rz8UKqxrExCiAjus4mV-tfDjN3MPn7SUTlZSiXc1iMUbLtPAZL-5SHLiq7sfAvY0,Pamela Ruppert,https://play-lh.googleusercontent.com/a-/AOh14Gi5QGX0rX-77Wmo5ktHxzg5J0TW0xffOlV_p_Ceuw,O.K. GOOD,4,0,2.9.6,2020-08-13 04:23:06,"Thank you for taking the time to write a review, Pamela! Is there anything we could do better to be rated as a 5-star app in your eyes?",2020-08-14 09:23:33
gp:AOqpTOGDs90Tl_uF43AsEfYPdEbTdNKQjtNuiBbINjMC67Mh5hMa256akFwvgnNrUmaLx40IarSTsWuYaes7QZU,John fears,https://play-lh.googleusercontent.com/a/AATXAJxF0FstodIZBmMnNnTC8ilfjnoHwjmxYWwfZNVm=mo,Done,5,0,2.10.1,2020-08-13 03:17:30,"Thank you for leaving a review, John!",2020-08-14 09:23:44
gp:AOqpTOG8CLtl0NGEiWntK12X2-BqbOpyOSEqxocit7mONJ7yOGPvmAUiNWaqefVQxNd7ztjfH17j1dGEqvlxXZQ,Jeana Fester,https://play-lh.googleusercontent.com/a/AATXAJy-4dSEXE3J7lQyzS6xgaJAZiNLrn_KxqI8F0s=mo,Great,5,0,2.10.1,2020-08-13 03:05:13,Hi Jeana! We're so glad that you enjoy using the MyUPMC app. Thank you for leaving a review!,2020-08-14 09:24:31
gp:AOqpTOF6SO3f6snKHT5iiu2UlG_lz1VA5ugsN3MIuupwvx8Cr7Uojz0qrnK7jFFbAvXHCXYmMIOS2F_pk7rOMIY,Kerry Root,https://play-lh.googleusercontent.com/a/AATXAJxDsokulLf84Tum-Kgdepmfo8Il9kYDIF4VkhE-=mo,Nice,4,0,2.10.2,2020-08-12 21:34:26,"We're so glad that you enjoy using the app, Kerry! Is there anything we could do better to be rated as a 5-star app in your eyes?",2020-08-14 09:24:52
gp:AOqpTOGTNEllQHL0AcS7UCbzz0CYgGdzAt2TG1PIPqza57O9XSUO4807mVhJ-fhudB2Om7QVUFWWu_4ncCUJEN0,Amy Cicak,https://play-lh.googleusercontent.com/a/AATXAJygh16LJzORB-hgJJX258BJU2kRaPHIUCt0oZPi=mo,Update app now wont work.,1,1,2.10.2,2020-08-12 19:46:36,"Hi Amy -- The MyUPMC app was undergoing technical maintenance which led to a disruption of service. We understand the importance of being able to access your medical records and invite you to try using the app again. If you are still experiencing issues, please call us at 1-866-884-8579 or send a note to MyUPMC_Feedback@upmc.edu.",2020-08-13 08:33:16
gp:AOqpTOHa5qr24ji7MQvUkn9iTCiMHYYgxp-N21LHqhEz1YzE7mHK3nleEI0yvrFofmVhP8PCfzEMRIhuJNkquAw,Tom Zdunski,https://play-lh.googleusercontent.com/a/AATXAJygmWUGAS0r2MeK4pgC334IyrbF5HmB39n8b6Su=mo,Great up to date on my health situations. .,5,0,2.10.2,2020-08-12 19:14:40,Hi Tom! Thank you for reviewing! We're so glad that you find the MyUPMC app to be convenient for managing your health.,2020-08-14 09:31:17
gp:AOqpTOGV2we4NmQxOt9UYDz5V-eNxK2CTPhGTtNuwuZ7KptbOHJRUVnbUPb3o6aMPYYpK1ShPmITl90UocCGOEM,David Oster,https://play-lh.googleusercontent.com/a-/AOh14GiCSBW4befhLPtihBJyShtTEcgDrtDx3LKnK7oJWA,Excellent,5,0,2.10.1,2020-08-12 14:02:34,"We're so glad that you enjoy using the MyUPMC app, David! Thank you for leaving a review.",2020-08-14 09:32:15
gp:AOqpTOE6gC7Aaer0N7MCUsUXadBcdh_OK3I2G_E9glmzk-OcPUrQdmZYoP8Ad7E5DdYGlt8W1Ooepa4Td9fpCCE,Sherrie Lane,https://play-lh.googleusercontent.com/a-/AOh14GgnjC2exB_CI7V9XX6u2ffEb7AISclXpXz00ohfDQ,Very happy with the app. All appointments and test results are easy to find and the app is easy to use,5,0,2.10.2,2020-08-12 12:23:30,Hi Sherrie! We're so glad that you find the MyUPMC app to be easy to use and convenient for managing your health. Thank you for reviewing!,2020-08-14 09:31:50
gp:AOqpTOHrYXq14BcC0tOlE0Ihd0OzTjclLuoCutPAcuBkKpLsnXZ6lNoJTm6rudf6zSxmcqolOddUp5_a4S7hLDo,Joseph Delaney,https://play-lh.googleusercontent.com/a/AATXAJyLPKjz0ByR6cd2ntFU0y8C5HGV3XTOfs80ZWkH=mo,Great time saver,5,0,2.10.1,2020-08-12 11:12:36,Hi Joseph -- We're so happy that you find the MyUPMC app to be convenient for managing your health. Thank you for taking the time to write a review!,2020-08-14 09:10:49
gp:AOqpTOFytvY739by27N0_5WNISSHdRrMJfRZ6fmYL2p5tKBqBXrKN5WGayQaAPQLNq8W0uKMzUeElSabbk3OTus,David Volgstadt,https://play-lh.googleusercontent.com/a/AATXAJxqgLNelVJwpwG8itbiTQPB3XPVcB9JavTak6ZI=mo,Worse than ever since last update. Keeps kicking me to browser instead of app.,1,1,2.10.2,2020-08-12 08:52:55,"Hi David, we wanted to give an update. The MyUPMC app was undergoing technical maintenance which led to a disruption in service. We understand the importance of being able to access your medical records and invite you to try using the app again. If you are still experiencing issues, send a note to MyUPMC_Feedback@upmc.edu.",2020-08-13 08:41:53
gp:AOqpTOGig8GzGDz9K1SmqfWr_HeJarnbO2cjuOjR_IT1M6z-TdlUgA8zJx2l5i8weVjhMxqNtxdp9HGXKJeRFYM,Twan Lee,https://play-lh.googleusercontent.com/a/AATXAJyAg0mPUzDKTXxiHpJPI4mIIqsnMvDT_uiSLK8C=mo,Great!,4,0,2.10.1,2020-08-12 05:45:02,"We're so glad that you enjoy using the app, Twan! Is there anything we could do better to be rated as a 5-star app in your eyes?",2020-08-12 11:16:50
gp:AOqpTOG4IswMBj-g3cqE8gCzQMS2m0de12rL6NF8CC92eIgzkl_71SFyGa5PDk_ZpUALOlXG7lvaHw-qpG2vkPk,Connie Diven,https://play-lh.googleusercontent.com/a/AATXAJzE5Zh0m0D36SFxRa2UZ_Bp50QEQ2yEeR8Nz15q=mo,Awesome for keeping track of appointments,5,0,2.10.2,2020-08-11 18:22:18,"Thanks for writing a review, Connie! We're so glad that the MyUPMC makes it easier to keep track of your appointments and other important health information.",2020-08-14 09:09:49
gp:AOqpTOGv4qRpl2uf_i1RCXzjI1nCvxyijFGBWD6WdkqlhlPIRCJQN2hTaafEu-2Mq3TtKYxEYy6iCzW3_rkhPrY,Christi Halliday,https://play-lh.googleusercontent.com/a-/AOh14GhXYLsMmz_Gtpi6LUmF_3oUFHx_ulkMzVLcMLcMPg,I'm able to email ALL MY DRS! ITS wonderful,5,1,,2020-08-11 07:57:29,Hi Christi! Thank you for taking the time to write a review. We're so glad that the MyUPMC app makes it easier to communicate with your doctors!,2020-08-14 09:09:04
gp:AOqpTOGATB0VgS9FxV_dHqzKEuJv9TsucO9F-e7jDAjpmckY_4UniAXwKOEXvRLHVr73-I8yRhaVkYdx7k3Ru_o,Dewey Varner,https://play-lh.googleusercontent.com/a-/AOh14Gib4Edn88aW4b2P-mLYDbarxRY1xlwwIw8v0vW0Xw,Much better then last time!no drop in connection!,5,0,2.10.1,2020-08-11 07:11:24,"Thanks for letting us know, Dewey! We're so glad that you're happy with the app!",2020-08-14 09:07:13
gp:AOqpTOHUNp_jwl63mTdcS2GYWfmk-6qcKPzap4HUNVe931YaQlRJev1EkKPIGLCq25aYfggTgM0g2eW4vYn-eyc,Azure Montaig,https://play-lh.googleusercontent.com/a-/AOh14Gj98vh5IMOUHtxd-ZXV1CuGA9PJrYjj7JeewOIraA,"Thanks for responding! The repetitive *reminders* become confusing, but I do want the *reminder* which arrives a day or so before my appointment. :*) Ugh! My android calendar always keeps my medical appointments & more. So it seems just ONE reminder would suffice. For example, I have a doctor's appt. on September 1st. Do I really need 5 reminders at this point? Geeeez!",3,0,2.10.1,2020-08-10 16:54:42,"Hi Azure, thanks for bringing this to our attention! We're always looking for ways to improve the app. If you'd like, please send your feedback to MyUPMC_Feedback@upmc.edu",2020-08-10 12:35:49
gp:AOqpTOES0Mtq5pqcj_QySDrF1AxVQbvvMxTG20kC8Y4jXg8hS3_QeBYAQunMvfCQXajh2T09vJwS1gvShuvFI5c,Thomas Derico,https://play-lh.googleusercontent.com/a-/AOh14GgQk6Pq3QG750Zbfboqo8TfYGfZHzuUBAWLA3J8gg,This was a terrible experience because it was not a Virtual the doctor could not get the video to work so we had to do it over the phone and it was very hard for me to understand him speaking so nothing was solved with this so called appointment and I will not be using him as my doctor.,1,0,2.10.1,2020-08-09 23:30:05,"Hi Thomas, we want to apologize for that frustrating experience. If you'd like to provide any specific feedback, please send an email to MyUPMC_Feedback@upmc.edu.",2020-08-10 12:44:38
gp:AOqpTOGuGZEFbJvCcVtoYeRgr6v0sqjq6A71P2YC0ZvWOAwgmB_pN_xy7KAF9PyZDDPe5704IU_8ttzSI1FmK_Q,Yarel Pineiro,https://play-lh.googleusercontent.com/a-/AOh14Gj_WKcKkpzhAiNl1Xf59_iK6sOhbEes2QhDkcrXp2E,"It's a 5 star app for me, it works amazing.",5,0,2.10.1,2020-08-09 06:40:42,Hi Yarel -- Wow! Thank you! We're so glad that you enjoy using the MyUPMC app.,2020-08-10 12:36:39
gp:AOqpTOGtNSfZmMbee88Yw2XJh8pesecvZXZPyqJIh_x1VX0OAm_qaGTte5Yj-H0Wic8vKkD8W8kU9BEKbn4Iqss,Laurie Tarter,https://play-lh.googleusercontent.com/a/AATXAJzvgbFnD_NxVympw6WodBKHFI5MFN93Vs_mL3BL=mo,Very helpful.,5,0,2.10.1,2020-08-07 08:11:47,Hi Laurie! Thank you for taking the time to leave a review! We're so glad that you find the MyUPMC app to be helpful.,2020-08-07 11:21:51
gp:AOqpTOFUAdULQdjevRSSkYuTEFzaQzFWoVf6kSV-uC1-RGcfxbIc9pJnwSCsuOFwsTNGGAHmDJn1fhELsEAwEYU,Robert Barron,https://play-lh.googleusercontent.com/a/AATXAJymVeMS2uiwoa-ZjIRVt2chnlsVBCynhs3G0pEG=mo,Very 👍 good,5,0,2.10.1,2020-08-06 15:30:21,Hi Robert -- we're so glad that you enjoy using the MyUPMC app. Thank you for leaving a review!,2020-08-07 11:22:47
gp:AOqpTOH74RofhHIDtZEy2mqb8KErdQGcClrS80pRYD8cPuNU5NKa0-rQRs5bDZjPz-LYrkaNph9VaiMwvXf7ZDA,Roberta Hayes,https://play-lh.googleusercontent.com/a/AATXAJxAa5GYUQpFnO5Kq7r4_wsQhsOSWfXwUueppsP1=mo,I love it,5,0,2.10.1,2020-08-06 14:13:31,Hi Roberta!  Thank you for reviewing! We're so glad that you find the MyUPMC app to be easy to use and convenient for managing your health.,2020-08-07 11:24:54
gp:AOqpTOHXB-JQK-3sNNtLKK_PBNpbMmVoWj0PUYnQw5jM6uMMCsUZ3Difwe5APWj0r2Ngw-FaUz7q3szsWIfu1Gc,Patricia Hilton,https://play-lh.googleusercontent.com/a/AATXAJxSaKeC9KnxehkZRsjxwZizOhOVVp7u_dt6sW_7=mo,I have always enjoyed learning new technology and am very happy to see I can still learn new ways of communicating and this app and the staff at UPMC have been a big part of that. Thumbs up UPMC.,5,0,2.10.1,2020-08-05 03:39:46,Hi Patricia -- we're so glad to hear that you enjoy using the MyUPMC app to communicate with your doctor! Thank you for leaving a review!,2020-08-07 11:25:31
gp:AOqpTOF5GaLknrDP2odlbUecerh1_Tqo2pRV5-fiIxXR4YdojpUD6CiE-YZrvjM6cKrpR0BGIIvhrZTQF1bcyag,Erik Bimbo,https://play-lh.googleusercontent.com/a/AATXAJxdeYrSZmYL-BH89O2LZPyo3-vi8XExcIYVpc5V=mo,Very convenient and details of test results are conveniently delivered on time. Very easy to connect with doctor,5,2,2.10.1,2020-08-03 18:49:31,Hi Erik -- thank you for reviewing. We're so glad that you find the MyUPMC app to be convenient for managing your health and communicating with your doctor!,2020-08-07 11:24:19
gp:AOqpTOGjMzbC4A7v6SDC1oAbMuCAwVmUXWZ7D6ExvYJAb1lCxhdD-ZJIUkcbo8B_vDqMvZQ9s9FvHYENJx670aA,Don Brickell,https://play-lh.googleusercontent.com/a/AATXAJwicQyHNBEHJU8LUzaJh6-55-3Ec-5mHnlHuXJy=mo,Since update full login required even after setting pin/password multiple times.,2,0,2.10.1,2020-08-03 15:15:07,"Hi Don -- We are sorry that you've had a frustrating experience. We'd like to troubleshoot this issue for you. If you'd like, please send an email to MyUPMC_Feedback@upmc.edu.",2020-08-07 11:14:37
gp:AOqpTOFTLxQJs0_J4LBTj1kjHL1tEAKqtvqqv9fYA6IXonZlTAgfpds0Cqk0Vn_dXasOqwQ-5moiILaxbRmJXaE,Alan Glass,https://play-lh.googleusercontent.com/a/AATXAJyLSkp9lsZMu-rsZ8qeex4xqE1_u-ploDBSXNn3=mo,Got all information.Thanks,5,0,2.10.1,2020-08-03 12:13:59,Hi Alan -- thank you for reviewing! We're so glad that you find the MyUPMC app to be convenient for managing your health.,2020-08-07 11:26:27
gp:AOqpTOEEUGFUvTddPcLzh7d_UKQg6zPbWOsXqpMT2GCPYyKWr1GzKQrWYmODXxMfGWM5GxaCInok9ERmFKtV0Io,Linda Gerbi,https://play-lh.googleusercontent.com/a/AATXAJz6_RZYfmxy4PLn2tf6rYAafX0s0ubcbIIu5VBZ=mo,Can not open app simply a pain . Answers on tried again questionnaire are cut off.,2,0,2.10.1,2020-08-03 11:12:38,"Hi Linda -- We are sorry that you've had a frustrating experience. We'd like to troubleshoot this issue for you. If you'd like, please send an email to MyUPMC_Feedback@upmc.edu",2020-07-31 06:55:47
gp:AOqpTOHCBFy509F2ZSWIcjkNirhvFWaVpLyPxqlWAdx5jjXs2btJA6L011SJHJ9n4Yy2_aw-OR9fiPAk-uULXT8,sierra walls,https://play-lh.googleusercontent.com/a/AATXAJyu_j5y8Bdp3RdhRwe1ju3GxHt-FUzyRoi5QGCk=mo,Would be a great app of i could freaking use it the damn thing won't even download been waiting all damn night 😒,1,0,,2020-08-03 04:58:56,"Hi Sierra, we'd like to hear more about the issue you're experiencing. If you'd like, please send an email to MyUPMC_Feedback@upmc.edu",2020-08-07 11:15:53
gp:AOqpTOGbdLNawpV00AnDNmI6_XrhJEwAozC4CQPXrQPv-GcpfzSTeseKS9rFYD5hLknEIWc8PArptukkYbvjPNQ,John,https://play-lh.googleusercontent.com/a-/AOh14GhqjzgfM6w-897mGwYOlUH22MvJjM3d_KtHpEWKIg,Great Health Network,5,0,2.10.1,2020-07-31 15:25:44,Hi John -- we are so glad to hear that you are satisfied with your care. Thank you for leaving a review!,2020-08-07 11:27:18
gp:AOqpTOELeiVRJ5BkUktJE2uMDE45ytsWnRm-xWsXHgiI7C8ZGN1L1dewjpzQhSNgxvSmE_r6ylg1EJ9-Q50UsV4,kathy brindza,https://play-lh.googleusercontent.com/a/AATXAJx6eoyqfi4GITA0humuplZiVSk1JUK0dHFix1K4=mo,Easy to use and convenient,5,1,2.10.1,2020-07-30 16:27:39,Hi Kathy! Thank you for taking the time to leave a review! We're so glad that you find the MyUPMC app to be easy to use and convenient for managing your health.,2020-07-31 07:06:46
gp:AOqpTOGmJmwJKdemSKUi0God7YQl8uTfjQp437ZPZfZGNHvRuY1j_n2TNF0KlKCDBX-Xnsi5qDrCfgdjUJv_V34,Larry Reed,https://play-lh.googleusercontent.com/a-/AOh14Gi4YjcEgDugAJwqYKZn0e5lbgMWTK7eSLKtQNqVKw,Excellent treatment.....High marks.,5,0,2.10.1,2020-07-30 11:25:44,Hi Larry -- we are so happy to hear that you are satisfied with your care. Thank you so much for leaving a review!,2020-07-31 07:37:35
gp:AOqpTOEVlY_aGvbHypmvIz2ykXWTF26cyb7zh-5DsmUbqupWE4d-K35PZwqhCGYoz8JYEatVxjex4TxRB4EwD6A,Mojo Box,https://play-lh.googleusercontent.com/a/AATXAJyE_AWJbdBXOLPn_Ur9xzCEguSy36QIIcZJ4x_q=mo,"I love this app!! I can make appointments, message my doctor, and even see all my test results....plus much more!! It just makes life easier!! 🙂",5,0,2.10.1,2020-07-29 17:06:49,Hi Mojo -- Thank you for leaving a review! We're so glad that you enjoy all of the features available on the MyUPMC app.,2020-07-31 07:38:53
gp:AOqpTOHYT89MHMLJIcdwCJ9Zx4ElRQisS4kltNQK0Xu8JD7qRG0DycyWZ82ttw4xV52mXdxsk7H1vv46l_OaP98,Jessica Evans,https://play-lh.googleusercontent.com/a/AATXAJwOdctG0DX05jJg-eXL1THa3EeBTD27fhXs_7V0=mo,This helps you connect with your doctors office without having to go in and can get test results it has your medical history it's easy to use very self explanatory,5,0,2.10.1,2020-07-29 15:19:54,Hi Jessica! We're happy to hear that the MyUPMC app makes managing your easy and convenient.  Thank you for taking the time to write a review!,2020-07-31 07:40:32
gp:AOqpTOGqmFrEfQUC5yPKsM8UthOG42ghFWgFtagoTSgpV4LX2RkPJ2LwmJsrayG8q-c5NLzmPw-e_poNvK9MDlc,John Sabat,https://play-lh.googleusercontent.com/a/AATXAJwmFttCX18rUSZpbbea8jYrvb7AR_siFrllIn9b=mo,Great,5,0,2.10.1,2020-07-29 12:13:37,Hi John -- we're so glad that you enjoy using the MyUPMC app!,2020-07-31 07:40:50
gp:AOqpTOFMEtq8GeUva34LFlizC74UdGrzZMzdkXvX_qUEq9OZtcOv_trZ5qWevd_qJqdr3ia8C5FYM9EhQYngwOY,Darth Rageous,https://play-lh.googleusercontent.com/a-/AOh14GhaybNx1bubNkdT_-ujhHdgjQOSow7DTf4Ookshmg,"Excellent medical app for tracking my history, bills & activity",4,0,2.10.1,2020-07-28 13:47:17,"Thank you for leaving a review, Darth! Is there anything we could be doing better?",2020-07-31 07:41:18
gp:AOqpTOE1hYt0_BRKkulHq8OCECSpSKp255jHr6KcbfbQ_P_63tqQK2lzluPnLFm37RrF4g1WZwkfaapVE5au8jE,Jermaine McKinley,https://play-lh.googleusercontent.com/a-/AOh14Gj1TwaJcQhW1DawBJq8opK9EIZpmxschP33FQUI,Good Tool,5,0,2.10.1,2020-07-28 05:06:30,Hi Jermaine! Thank you for leaving a review. We're so glad that you enjoy using the MyUPMC app!,2020-07-31 07:43:33
gp:AOqpTOE3TyxfDvfxeq9pkjMypjBU84f1MJXaQ5kKeJfSr4Nz03AxEwr0O6eucQTLxA1tD430UZ0x4PdOhKDH8jo,Debbie Parrish,https://play-lh.googleusercontent.com/a/AATXAJzhy4D3Sz93IbZ25C4i0pHoRo52277YL4D9rx_3=mo,Very friendly using and easy to use.,5,0,2.10.1,2020-07-27 23:07:33,"Hi Debbie, we're so glad that you find the MyUPMC app to be convenient for managing your health. Thank you for reviewing!",2020-07-31 07:44:56
gp:AOqpTOErgMrQQPUnMBdaG1MCkpBR5b902C15dKTl8mSm-tczPbTvUdUeLPVQgZZPE7gjFW0OK6lTj2rzw-qWcBw,Lesley Miller,https://play-lh.googleusercontent.com/a/AATXAJy5tczlkWz5TbFFUPpUC9Yq3Kt8TAeJT2bTEwi7=mo,"Been using this app for about 6 months now. It is fairly easy to use and navigate. Very easy to schedule/cancel an appointment, renew prescriptions and view test results. It also works as a portal for virtual appointments which worked well. I have yet to use it for contacting my doctor via it's messenger so I can't comment on that. Overall I recommend.",4,6,2.10.1,2020-07-25 16:20:33,Hi Lesley! Thank you for leaving a review. We're so glad that you enjoy the features offered on the MyUPMC app.,2020-07-27 11:39:10
gp:AOqpTOEjoHkmUpIk3ViMj8gwOwCZCZVuOSXgurH0K7iWUixceO6osfa8etaPT_r5LxRq7RLfR_k4UcurbxsgQUE,dave anglero,https://play-lh.googleusercontent.com/a-/AOh14Ghe9M11_R7XsutWrHgFuY-AFwo2h6ALmy3oMF2ucXI,Surprisingly good,4,0,2.10.1,2020-07-24 16:44:13,"Hi Dave -- Unsurprisingly, we are absolutely delighted that you enjoy using the MyUPMC app! Thank you for taking the time to write a review.",2020-07-27 11:32:59
gp:AOqpTOFCDljydzojeHqvfbHDwMAljUzL9zAl5oviEIVwmz_yvFuMarZkdMfv5_JDwSu3uAxSpOcOCe-CEte85oY,April lee Yohe,https://play-lh.googleusercontent.com/a-/AOh14GihAc3N8qCGidxsEZLtmcgEBMju-hr0mwBS1zv0HQ,Mine and my daughters Doctor.,5,0,,2020-07-24 14:27:00,Hi April!  We're glad that the MyUPMC app allows you to manage both of your care in one place.,2020-07-27 11:36:17
gp:AOqpTOGqq-lXRXxDkW9UqaAP9PLeYNNSVYxfJefLrB8MRSjKXi2Eq9nkrJi7K8w3urN5YpfQCjaFy6kARoE5cFk,Melanie Hofius,https://play-lh.googleusercontent.com/a/AATXAJxwn2ZlgoYGmOZRbaFiGHjY3xDRetttWOp8BfHK=mo,Very nice easy to navigate!,5,2,2.10.1,2020-07-24 12:27:22,Hi Melanie! Thank you for taking the time to leave a review! We're so glad that you find the MyUPMC app to be easy to use.,2020-07-27 11:30:28
gp:AOqpTOHBIMeggQ1y2164e2GARnc7wHYWaPmwhdZNKy5lEAt-2k1ehQiOiZxXhcgjkXoxTsKH673y2bzRV9yk2lc,Sarah Farren,https://play-lh.googleusercontent.com/a/AATXAJxEahfR1uOsChS8oFpAGAL53qMbLPD3jcHPj_He=mo,It was good and helpful,5,0,2.10.1,2020-07-24 12:05:37,Hi Sarah -- We're so happy that you enjoy using the MyUPMC app. Thank you for taking the time to write a review!,2020-07-27 11:30:51
gp:AOqpTOEvu2Y5S-_MQx-HMEt2Oa1JWqF8UUhNqDDtgczi8ZfaTfkLXI0F6DDU9glTxZ84sqGkQT40VaEBALXKWds,Steve Duncan,https://play-lh.googleusercontent.com/a-/AOh14GgxrnUtgvAWzk_bG0qtCCU6eQ-cwHEffD1q6ONBQA,It has been great for helping me coordinate care after my injury.,5,0,2.10.1,2020-07-24 11:36:59,Hi Steve -- We're so happy that the MyUPMC app makes managing your care easier. Thank you for taking the time to write a review and best wishes for your recovery!,2020-07-27 11:27:32
gp:AOqpTOFNhLOP9o9aMI5kjiPD3MZh9LjfOhIdAhgXoThCPQGSRcerzApQc_IuuuvY2iQr-_T_GnsCUrSCPycl94M,Mary Frances Richard,https://play-lh.googleusercontent.com/a/AATXAJxxOQ_XD-0MUxpj4w7DHF0a1K7_h0Jg8lTDiXLk=mo,This app is awesome! It allows me a means of communication with UPMC affiliated MDs and ancillary staff. It also gives me the ability to review the results of any testing done at any UPMC facility as well as progress notes after MD visits and many other options.,5,0,2.10.1,2020-07-24 11:03:47,Hi Mary! We're so glad that you find the MyUPMC app to be easy to use and a convenient way to communicate with your providers. Thank you for reviewing!,2020-07-27 11:25:16
gp:AOqpTOFrcH_GVWWcy2XQx1NT6Sr2hXbItmHrasfrJjuB8uK2Jft-9IbOlKYfKjrwfYilee8ej5DLSbkQna6KPEw,George Feasler,https://play-lh.googleusercontent.com/a-/AOh14GjedxlgJIn2gTgQ40Mv1cA0pO7B00dusJdltimHRok,Terrible. Take a lap,2,0,2.10.1,2020-07-24 06:42:51,"Hi George -- We are sorry that you've had a frustrating experience. We'd like to hear more about your experience with the app and understand specific areas of concern. If you'd like, please send an email with your feedback to MyUPMC_Feedback@upmc.edu",2020-07-24 09:14:39
gp:AOqpTOEON_I3k9S6d-Q5RzJoupY-scvSGnjPwb-9x6HTJribDy-QogbsMBFhNyz8mbYT2heB2vc1gYgmrQYJDX4,Jeff Hobson,https://play-lh.googleusercontent.com/a-/AOh14GgB40xZy9K1ttc00zQ7Rot8rvLThsxew95-9DPhzg,Very convenient,5,0,2.10.1,2020-07-23 17:51:53,Hi Jeff! We're so glad that you find the MyUPMC app to be easy to use and convenient for managing your health. Thank you for reviewing!,2020-07-24 09:43:11
gp:AOqpTOHdOM564DGXW6-Df7GyHHmVlx1RlbUnRjQkhPRlxeGE_UMKB_sPJfEKTacpsZjAqk3uxO3yLJUCi5pgzNw,susan ross,https://play-lh.googleusercontent.com/a-/AOh14Gh-k8eUiFcDkDEzYtsQgIHvKJHE2X1O90PLqmX38Q,Very nice visit very nice treatment by nurses.,5,0,,2020-07-23 16:28:24,"Hi Susan, we are so glad that you are satisfied with your care! Thank you for leaving a review.",2020-07-24 09:42:56
gp:AOqpTOHbQyXXHhNTBJWgFQcxZx864fwEqokiH0a6sRNOCov0HRazP6wlRoDNOC4TlJ7xcHjp4jGdHPwOymLhs9Y,Nicky Frederick,https://play-lh.googleusercontent.com/a/AATXAJy0gQC0RmCE810cANizYD6HALr-JylglWULp10W=mo,WONDERFUL,5,0,2.10.1,2020-07-23 14:57:34,Hi Nicky -- We're so happy that you enjoy using the MyUPMC app. Thank you for taking the time to write a review!,2020-07-24 09:22:07
gp:AOqpTOF7P-C4qeU3w8OjSS0MmTktFW9DedxEE8u2krWTUcMkrJGnOLcTOZdKYowFvGf4eMwDyunhQbCjqCm-uM4,Toni Bruce,https://play-lh.googleusercontent.com/a/AATXAJwExYBsUw3uIA1ayYDeDq6IRUBoCTYRiKQCDZkQ=mo,"Took away things that were useful. Aftercare summaries, vital charting/tabling & medical notes. Have never permitted visual of xrays or mris. :/",2,3,2.10.0,2020-07-23 11:04:47,"Hi Toni -- We are sorry that you've had a frustrating experience and are constantly looking for improvements. If you'd like, please send an email with your feedback to MyUPMC_Feedback@upmc.edu.",2020-07-24 09:16:18
gp:AOqpTOEp7GudQWhwbCyHEbavXvUCi0KJMVmnjXM5uHrTOdK10geEwpQY_xxAOFjyUczkqsp4fHWR0_TSrfxONY4,Judith Adamiec Cain,https://play-lh.googleusercontent.com/a/AATXAJxPBLPTEI-yi_vDaCyGqz3-izslop1paieWGnOl=mo,The BEST!,5,0,2.10.0,2020-07-23 05:30:27,"Thank you for leaving a review, Judith! We are so happy that you enjoy using the MyUPMC app!",2020-07-24 09:43:45
gp:AOqpTOGWX3ObMA97wSkhpRFibhBfmHUSGk6MvecW30VpoaBHf81WdxOeF2VHypfENfEdD4mysGreKCmbhoNslu8,william andrews,https://play-lh.googleusercontent.com/a/AATXAJx2NgWrrUwb7Vc6z2NOXakPaWuqF6FDZDPb2Pa7=mo,It's awesome an good,5,0,2.9.6,2020-07-22 15:36:52,"Hi William, thank you for leaving a review! We're so glad that you enjoy using the MyUPMC app.",2020-07-24 09:48:05
gp:AOqpTOEVtM8lz0cnIGu6vMwHAK88ZhyzDj1O52zK5EqEEwP4o1pN0YckD5WHzuHQCnj-BqaIvPhdaulMZrGJsW0,Anna Marshall,https://play-lh.googleusercontent.com/a/AATXAJzDNWSaDxdbv0wvpBrZqwxIna6-VdTFSIn6Cc0e=mo,Very good,5,0,2.10.1,2020-07-21 20:30:30,Hi Anna! Thank you for leaving a review.  We're so happy that you enjoy using the MyUPMC app!,2020-07-24 09:25:03
