reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOEhEfdzbRd-xlS9AQnSrG1RY4u2sivXHX-Tdh1sxkstu2P3uzzc7LazwkURNcpATOuXy6vBvrfLSA5-bg,Eric Krieg,https://play-lh.googleusercontent.com/a-/AOh14Gj1Eq1-aGvTKymZkkcrQnj1_9IILWOyJbGbiORoZz0,To enter your month of birth you have to scroll 1 month at a time from 2000 to when you were born. Never saw such archaic user interface,1,0,1.8.4,2020-09-17 10:36:32,,
gp:AOqpTOGGqq8kMU-t9CLZk98_vsBwMiR3lo9wIeC3yx_UBo1Vb2-omTPRXNyDwmJ6CE2hBkzBWd2BXGWy5VISvw,Jose Ramos,https://play-lh.googleusercontent.com/a-/AOh14Gj97h-2lAaFBUlz8zclXLMYY-Eitnusu-N9VvYO6A,For on the go info,5,0,1.8.4,2020-09-17 07:59:38,,
gp:AOqpTOFNI1AxZ58rp7ZFX1WPjKEIihHioeADdOmch6Fn6ZG2R1GTaO8CSxB1dwtnEYwUum-vkk3L8YwujZ1Q2g,James Kirkpatrick,https://play-lh.googleusercontent.com/a-/AOh14GgDAttMXcp1-rFnFg9O_FjQ8mktYAoV2STw32orow,Great,5,0,1.8.4,2020-09-17 07:24:27,,
gp:AOqpTOFPjTi1_R6NQbvw08sQs8ciAqOHrCSH8LsfFYUABFOd9lRfTC_RUbpo8oULw-1RGoqbiv51jvJQ7iBwgQ,Margaret Veselits,https://play-lh.googleusercontent.com/a/AATXAJxmTWgdkAdJDCs0V9OWXuXtAKsOTW1lt2KBnzF_=mo,"So quick and easy to have all information on one screen -- insurance cards, prescriptions, primary doctors, etc.",5,0,1.8.4,2020-09-16 14:15:44,,
gp:AOqpTOEefK_yoEdj7XJjDRkWU2fVqGm9mfJp--PbScTtaxIwmOwmTaFov3g-BhBiSgoWan7eNzh4YhQJxS4-GA,John Valbuena,https://play-lh.googleusercontent.com/a-/AOh14GgDcV-jE2p6hrGu2FoFkzzXHduamzUQ3otb-uHP_g,Awesome!,5,0,1.8.1,2020-09-16 13:29:53,,
gp:AOqpTOEuB5Fb15Mc5eHC8J4OsV4Kgmebs2Lzjl4zlfeDbDn3ezPWCAuFPv970w29XLE64HbNVw2xbeEibYN9Fw,Michael Boerman,https://play-lh.googleusercontent.com/a-/AOh14GhqWA8v9lp5J4zGAHP6lMhzTmAAqKuMAUvnIrDyWuY,Honestly pretty good as far as a health insurance app can go!,5,0,1.8.4,2020-09-16 11:28:18,,
gp:AOqpTOEXtwX6iuSsnvQ8B36jCHhdrXAlFPRM1vWlec7T7eGfBTTYt5kO9mSwee5jAiPgNtZQ3Zygh-VB136ewQ,Christopher White,https://play-lh.googleusercontent.com/a-/AOh14GhOmiJNWUnAXK6RfB98MklPdzCTkqJ81bYuClIIBQ,Very user friendly,5,0,1.8.4,2020-09-16 10:57:57,,
gp:AOqpTOGM2kcbATadC8fBTTuP3tinwp0srRO6Uq7n_R3fsCzO8HESpC3x4PQd-zHh02m6eT_vhD2FZOvhIlb5Tw,Joy Jenkins,https://play-lh.googleusercontent.com/a/AATXAJxfqLlVdFcnXWQbCPr6PpTSvYpx3ongGSiY8KxU=mo,All info readily available.,5,0,1.8.1,2020-09-15 11:02:14,,
gp:AOqpTOEIi2fqtGyrrHMr6dUH_VTUB4lWIzD8P3io5zm4OHeL2Uppt4vQJ7vf4-_P5itzqbAR0X7_cDZzsMJg_A,Todd Phillips,https://play-lh.googleusercontent.com/a/AATXAJzh-qetSGfni3aYeF_x1V4E-5HkfKQcJJLYMHQz=mo,Great Customer Service!!,5,0,1.7.4,2020-09-15 07:44:16,,
gp:AOqpTOHII37Din35OINf0DGfbQ7qjPSauXC4cfMdUwusqr5EFWJ4WvUZEKHwDz0lmhBxjOXXRZOdtr2xHF9eoA,Candis Davis,https://play-lh.googleusercontent.com/a/AATXAJw6s74ZsmP9yfvkcpq_LcrNQJkh5gB-jL1o-H7w=mo,The find medical care feature does not have quality fiter options. The app ask for your loxation everytime you click on a new page. The estimate cost should show up on the initail result list instead of having to click through each doctor.,1,0,1.7.6,2020-09-15 06:49:21,,
gp:AOqpTOEeAzaoaaujuQj6A1Vk_MMi3j_WAt9OnecjcObvrQLHYxSpAVk2h9qEsZ9f2xoHjHzYp8Kxz_8lWIrfdw,Wanda Chenault,https://play-lh.googleusercontent.com/a/AATXAJwz-JorLol2LxGQlFIbrXs3M1dPBOwDLJ_p8Wny=mo,This app is quite informative and I am a bit impressed with it! I love the ease of logging in via biometric. The information seems to be current and detailed in some cases. I'd highly recommend to others!,5,0,1.8.4,2020-09-15 05:36:57,,
gp:AOqpTOEM9gm-6JdDbYiiXOJB4Ke2qb043Pg2OqEI4XXyHPU2ggNX5xE_QXI8LT4DzYp-HYtoZQPhjiLiPPbUmg,Andrew Mark Schmauss,https://play-lh.googleusercontent.com/a-/AOh14Gh1azWDX4gn9_v9hIaE47My7MOvIYW43stIT8g-Jg,Good,5,0,1.8.4,2020-09-14 14:31:00,,
gp:AOqpTOH0MbQbPFLVPmMSLo-V6Cbb3LJ9Pchd3esIrChNQtzp6djblVrbItmTd5Ui4pm1UffZbPG_UQymy_wotw,Waleed Saddiq,https://play-lh.googleusercontent.com/a-/AOh14GjRRv9X4RtvRceTpobO118Nt0bwsSsCJ3pVPQCx1w,Easy to use and have everything I need,5,0,1.8.4,2020-09-14 10:00:29,,
gp:AOqpTOGiJAlvxA4XUYcTubCdvgx__90r2sgk6c4XvrkxTPMw5r6p5b17EO_L5E3AnBjJWU5wbZGn1smc2StDjQ,B T,https://play-lh.googleusercontent.com/a/AATXAJxtixnUUW-RP4mGr_K7IBqQ2fQDNqm7TRvPKnEZ=mo,The latest update seems to have fixed all issues. Yay!,5,0,1.8.4,2020-09-14 09:24:51,,
gp:AOqpTOFcCP_CwZatzf-8OsnDIaODzsYM3ksrRLvWGakOQevNzlf6y9NQwpsK8gspzOBwQ8rDOor9sxSX1Biz1A,mark scoggin,https://play-lh.googleusercontent.com/a-/AOh14Gi4gqpXMhawVn0JzoNKW9Od4Y41R44DOOxlaiQvMg,I really like this app it works for me.,5,0,1.8.4,2020-09-14 08:23:02,,
gp:AOqpTOF173QMIZHo-o6ucf0s0hT_k2DzaucL8ZVVMlZlIvgJVpD82GlaD9iGmcwOuBFSiqesNNk14r8FdlLrew,Licci Tiger,https://play-lh.googleusercontent.com/a-/AOh14GgNoHfuN0yEmvvHrqDEq6YORcQJ4CGAP91Jk4Y5Qw,You find all you need,5,0,1.8.4,2020-09-13 13:54:38,,
gp:AOqpTOHnPJwVHp7uqD2vBmfefWfgVcCd-OW8SJ4XEsVj3T6kjhMjBH7Ap5F96pQZtZQ0zjyHH6oGX8F1HSnURg,Leonard Hoffarth,https://play-lh.googleusercontent.com/a-/AOh14GiAyXuc06bxRWnMGdvDtY9gkUiPgbPhXbNwSlrYqQ,Excellent,5,0,1.8.3,2020-09-13 06:53:37,,
gp:AOqpTOEYnUUbEfg2o0lMPMjITP-LwATEl94uH74GLpPg04AhT1DZ6JW_euQpSStN44nNpQ0jArVqss57RXx0Ww,Harry Nowlin,https://play-lh.googleusercontent.com/a-/AOh14GgSlzsPEneAmzTF65fdVJEFNIq3Bf2DkFWqyXpf,Great !,4,0,,2020-09-13 00:43:58,,
gp:AOqpTOF7geVN7FLYF-CqAGnT-FjnSzur_3DyIMhkE0pdm2e-_f4o6vtvW-JovRcSJXiBZKnr3DTIiHh5aq3pqw,Stephen Murphy,https://play-lh.googleusercontent.com/a-/AOh14GjYMfMaor5QPsGwFd9aV-WuUSAkYR_X0ooIrI9XzQ,Cannot auto fill using password manager,1,0,1.8.4,2020-09-12 20:39:21,,
gp:AOqpTOEhS2_-lEoq52EnsD_evVrRoeqgjytUDB5e5aEo2CiwJ2CTfNZj9WV6qMeZGtBNPgwBsFcZrlLDbfv-Ag,Susan Markland,https://play-lh.googleusercontent.com/a/AATXAJxIx6QwFPxc3PAB4JmTqbFq3fPAFfmfBGHkA3Tz=mo,I'm always able to find the information that I'm looking for.,5,0,1.8.3,2020-09-12 15:48:30,,
gp:AOqpTOHXwZ_YHaRtHcTDfZioYbNxle1P6Xeh4JEfJ_ApxJNFmsHYZM1Yhxp2PtAH6OYUr5YMl19zGFQMF_IgyQ,Brent Leslie,https://play-lh.googleusercontent.com/a/AATXAJzhb0Hsi2D7bwU8PMJ0WpxdwBd6syYv4Y8pU4Ym=mo,Everything at your fingertips!,5,0,1.8.4,2020-09-12 14:28:06,,
gp:AOqpTOHNC8OolgtlTmox3wV6SteKPr_nh9HcareB1I9v_K5c0Mg2RKZa76QXl2GQjksYp7mBsU2NqDSMYK7o3g,martin lewis,https://play-lh.googleusercontent.com/a/AATXAJwjUhWum9VJp6WEEtqfG-W9cpZ6fh7y_fU32d8S=mo,Love the apt. I do not see call the nurse option or info on virtual doctors visits. I would add these two functions to apt.,4,0,1.8.4,2020-09-12 12:52:06,,
gp:AOqpTOEyJLhu_1TDrzjvX-6lzPcdcbNsLo4NcLfJDmFizwhYhpbOT3zh9aemjqlRe_vob_aotBeP9uiVVBiZ2w,Tommy Johnson,https://play-lh.googleusercontent.com/a-/AOh14GgiREjJF8BCj5hqN8eq1W9me85moGDQC_0-xuAO,Easy to use,5,0,1.8.4,2020-09-12 07:26:10,,
gp:AOqpTOHxQEfHgXLHqlZ0mEImagOecr5XEwGbXCb_C45cC_MXAUJdFExfqeCRWpaYJPzah_G5UQgqQ_iYJnE8nQ,jerry haugley,https://play-lh.googleusercontent.com/a-/AOh14GhNCEdpHvw3XLtw82-YlhULJyjXKbDnOsQyi_AitQ,Very professional and helpful.,5,0,1.8.3,2020-09-11 19:02:19,,
gp:AOqpTOG3m-zsK5FM_ihHlm9LOuV6qWPtaSeISeyk4Sd3ARRzUAxhi5DI7CgNevgqxTtsNr4Yc59eWAkjw7aYjg,Margie Muñoz,https://play-lh.googleusercontent.com/a/AATXAJz5VkzAjjwb731Mf_rWqKVH9v8xnejKqUlec0k=mo,Yes easy to read and find all information.,5,0,1.7.8,2020-09-11 07:43:32,,
gp:AOqpTOH-mPGoT5o_sMmXrwX33p_vUxoZ_YYGXczNU5__39sEIirsSi8aMNbw9sBFVOZFCec4MjPLVhy2JoBCtg,Norma Salinas,https://play-lh.googleusercontent.com/a/AATXAJzKc1NvFtL2Pcw1uBhxnVP4uSqEyf0bciTXnhnc=mo,Love this has all your info is on this and your dates of service it even has what you may owe and your co pays and you don't have to search for your insurance card it has it also wouldn't do without it love love this,5,0,1.8.4,2020-09-11 05:15:10,,
gp:AOqpTOFP6PJ1EMUoBEFguHTyAwngIdxWTO8aQ0ana7c6_wseWS5tLtKTzb1PI81urn_1Mp0tmN5Rw7DUt0hvyg,Elibazthe Loving Life D.,https://play-lh.googleusercontent.com/a-/AOh14GiL9eV-JzSdYrplEYjveBYzIxiXg5d8q0cHAFLsBA,It won't work,3,1,,2020-09-10 19:01:39,,
gp:AOqpTOGGk-GtEqvxoDdwVzkJqpL02eIYTo4ZiboZpKXsrvQhduFR3BITtI3ZANh2sSCMb63xMLgIJiDGH4Udcg,Derrick Insinger,https://play-lh.googleusercontent.com/a/AATXAJxTkL2CwcJEVclKGNUXWsMTQOrhDoMiwx5H7j0M=mo,Great app,5,0,1.8.3,2020-09-10 17:42:15,,
gp:AOqpTOHABpEV2qe9W6zEtimkhKtevN8P1tltXMqz8dnT2GEOV5NWKzOAhpWfX8HmqyjooVO6Vf4ZJFXhwqgclQ,Wendy Szeto-Chang,https://play-lh.googleusercontent.com/a-/AOh14Gg3nSRqHAwYD0nTXf82WiKqCLf95n8834bNjCAP2Q,"Nice UI and functions. But half the time when I try to open an EOB it says the EOB is currently unavailable, try across multiple claims and it's the same. This part actually works better on the Health4Me app.",3,1,,2020-09-09 21:35:37,,
gp:AOqpTOHYGltRIKFH0gQMYvEAeJU2GDmjP0zdeNxVYVf5mCAJQmpD_vYTarfikoOad26CCnsXDYKgpgN17V_1PA,Tou Yang,https://play-lh.googleusercontent.com/a/AATXAJwZGnWX099ctpz0aaOdeOdWyyL1ShWmM8hSgO-v=mo,Will not reconize or let you log in.,1,0,1.8.3,2020-09-09 18:14:10,,
gp:AOqpTOF-L-iHLpMeaD5pVZkTWKrIZkPzeS9cB6i5HwHtzH7d2HPj9z4_Yn9swWUvNSJw9vURPmThmNkjkK4d-A,Terry Underwood,https://play-lh.googleusercontent.com/a/AATXAJyjbUnOih_Xun74tK1d2vdYrEmKbHrVfpWZ8bmw=mo,Nice to have all my insurance information right on my phone.,5,0,1.8.3,2020-09-09 17:37:25,,
gp:AOqpTOGOoYT6P6-1LNizGCjtBVTwa2MIsH2nM7bwhv83g7AYNH3dkXaK0FN73ojs8zfhImIsFLMdgi1a-PVtdw,Michael Warner,https://play-lh.googleusercontent.com/a-/AOh14Ggc2XiFRYEF01A0-6CHB5TZcMZP7vTDuAzT9ib3-Q,I love this app I put it on my phone when my wife had a stoke. It is easy to use and is always up to date and I know when to expect a bill for a copay. Plus it is nice to not fill my wallet with insurance cards as there is a copy of the card on the app.,5,0,1.8.3,2020-09-08 15:02:06,,
gp:AOqpTOFDQI1yCUYcMiQrkugIFeMyxDvDpV2_LsQnQlrVrf-edoF1RZEg9luga6cJhMUM6bruZABrxiHWZf20xQ,Christina Crawford,https://play-lh.googleusercontent.com/a-/AOh14Ggb1GOgKqzfb6ahmXSHmlt1S_TXbzjk_37yUrBCz50,Helpful,5,0,1.8.3,2020-09-08 13:30:47,,
gp:AOqpTOEEU5qlHHQ2aIGENTcM0uoSG00eB-UE-gR8yJYgaELtpfoTAGGJSlEbx_zTwR9XOmDIhDCj-oHvMDGAwA,Cecelia Swepston,https://play-lh.googleusercontent.com/a/AATXAJy2lgIOzDVGLQeUMJTQCIST6gT65s2zLcM7dXDy=mo,This is ridiculous I have been with United healthcare for years and can never get any questions answered I stay on the phone with them for hours and they just give me the runaround I'm going to switch healthcare plans it cost a lot more than the other healthcare plans BUT IT IS NOT WORTH IT !!!!!!!!!!👎👎,1,0,,2020-09-08 11:21:28,,
gp:AOqpTOEGQzdcNX5Pzn0_oyPYgovIpLCNPwdhXYIPAlD9YG4kIlYEv-e9CLOSL7u2UJ_ndHjxcrxpJjlIkNEUNA,Anna Piper,https://play-lh.googleusercontent.com/a/AATXAJyrbw0KHLplyEaCiMmiaOh0E6GKi6tlxwm85X6I=mo,It SUCKS BIG TIME. HUNG UP ON /PASS THE BUCK/INCOMPETENT REPS/ NO HELP,1,0,1.8.3,2020-09-08 10:37:05,,
gp:AOqpTOFEHOxN8G84HsKkB_6YAICorBdHHZxJt81YLgnvHTvBLNWUza6e1DejNKZB8tMlFypHefVB99uYcMcydw,Sandy Ball -Tarvin,https://play-lh.googleusercontent.com/a-/AOh14GhvAB7O8mqSd8vmHeoQU-owQiF5mROqfwR9vDSoOQ,Very easy to navigate and work with. Basic questions answered and info given.,5,0,1.8.3,2020-09-07 09:34:41,,
gp:AOqpTOExZjmIQsMg2UP5aFVDq7LewYATlA52Vs4jquPM-edf1-3USFhdKGXZuTWURAv8eG3_sh4y_DwGe2cBaA,Harvey Mccray,https://play-lh.googleusercontent.com/a/AATXAJzPgJSXOG7eskSiKXg_WLWkJ7RwnTWeiHetC5bI=mo,Very easy to navigate.,5,0,1.8.3,2020-09-04 17:08:17,,
gp:AOqpTOFXqPGFuZuuujFTNCf6ncFbMudwaYzduW5PBXbIGFnPdqBMdEhCPDy_1GG7re55og85wrs2D5EfVgOprw,Marilyn Ivey,https://play-lh.googleusercontent.com/a-/AOh14GgzhhTJPTLT64X3wR2RX3rOoTZP4EFgq_vEA7r7OA,This app helps you navigate easily....I love it,5,0,1.8.1,2020-09-04 09:57:31,,
gp:AOqpTOEsDkfhBfCQy8EpTmPinYtwdzcPSB4shvks_xOVmKGofaWaHxkFIl2DFlPuNjZTWpZF5HxaFip1LmvR6Q,BlessedAndHighlyFavored Cortez,https://play-lh.googleusercontent.com/a-/AOh14GiUFWykx-8B62-5uDu-XOP-LZb-BLA0lCZ-AhC2YA,Love the app!,5,0,,2020-09-04 08:43:27,,
gp:AOqpTOFz7MYVL8_Y4bYcXR9OgnaJM0XLdrEAoO-2tlcsZzWq6h1Hvru1vG1eHTfmmhhSWLLVQV8KqIOel2q-GQ,Christina Elliott,https://play-lh.googleusercontent.com/a/AATXAJyRab4rsPMRoCLketwiID73tzKyagCc3i6Y6iSg=mo,All the information I need in an easy to read and understand format,5,0,,2020-09-03 14:34:13,,
gp:AOqpTOF9h_uMHePIjnCqegDOvxBxLltv1KhBtcCoDeIGOqaHBehRO72pA_z-LcTiakZY1itDEp9Ci3uqP1yfOA,Taisha Steward,https://play-lh.googleusercontent.com/a-/AOh14Gg6vo3S7al53vHN_GsoI7X6NdGO88DQ_7dNtJM2xQ,Excellent app,5,0,1.8.1,2020-09-03 11:24:17,,
gp:AOqpTOH0Pf3IXifkSM9vUsVkqW7jBroiq0oBwdfG_eb0k-hxeY1gY8JOR--MjVkSJNFoDv2E9WKTyox1imBs5w,Brannon Cooper,https://play-lh.googleusercontent.com/a-/AOh14Gg4p_Ho7kee2FOHT8EyIvTEpT_FtrbrqtycJAeLpQ,I like it,5,0,1.8.3,2020-09-02 18:44:31,,
gp:AOqpTOFOn8gH_gMCU0RH55uX4F3xldhNYLIMLDYGTXjcrDAr_ekIC4gVmvzhm0rO2Zm6UiWRJ7i4kecGhLvI8A,Bob Walters,https://play-lh.googleusercontent.com/a-/AOh14GjmzK7gxuafWttObB-0KSYqu5ZOLlp-KBrgps8OzUQ,If you don't have all of your information there's no way to get it to this app,1,0,1.8.3,2020-09-02 16:12:40,,
gp:AOqpTOFC2RnWWCXerLB2uLKxWeFe2Mkb_zT8Xd1roYIS7OJsuMb6-wTWXglNi-_LAmjnARaUt17Fzq8Mxi6fhw,Sheila Johnson,https://play-lh.googleusercontent.com/a-/AOh14GiAVI-p9pXnyEkBevaxwlFupkkOzffaoYayeqiDbA,So far so good..I like it that I can see my information at anytime,5,0,1.8.3,2020-09-02 13:51:31,,
gp:AOqpTOHmWxE6mL908LxQpyrJeeBhJNfQWKnIxjFdnz6zyo4L7NNZrcOdBj7-io2fjmMxGzC5awvPop0j7o1auw,Sayre Swarztrauber,https://play-lh.googleusercontent.com/a/AATXAJxv1b8JFcnm8f9yDZ2NDoiKt9VQOCGm7a0EyRd95Q=mo,It does not work with the UHC Medicare supplement from AARP,1,1,,2020-09-01 09:36:55,,
gp:AOqpTOGBeudQyD0caxM_nRhki-p-6f6S63zOPngyJkrutGNsE1ZWeBFHNEhl1085tOqyWrr8FcbmFmwh2J2NVQ,Martha Wells,https://play-lh.googleusercontent.com/a/AATXAJz3-OtW-Eqpu3N-558iQj07f8OvJ3gWf9pvs8vR=mo,Very user friendly.,5,0,1.8.3,2020-09-01 08:07:44,,
gp:AOqpTOGGWt8gzRT5ZUvIbaZc93hCBUH6hLczHAasCGGjAIRIOgfnyQB4T4qQCsxeQHcL-G1wV-C3CltPl6V2GA,Michelle Molinar,https://play-lh.googleusercontent.com/a/AATXAJyzxj-Wu-4Z-XrYf2FGlLLwzKXXvfCoJonv7TISwg=mo,"Appreciate the email notifications and ability to check for information on UHC app. Also, like ability to use my finger print to log on.",5,0,1.8.3,2020-09-01 00:18:30,,
gp:AOqpTOFNlB__oDfQlXgiVyecbMrIJbRBzkSQnUuQSkpSLfQvnYvHFNbsxMr35I3LxmfT5QJFoR4nvU98VYBJjw,Vanna Boston,https://play-lh.googleusercontent.com/a/AATXAJxjQdexHgqtINbPkTO7cdoGtFRFGM8coji76656=mo,easy to move around all information is current and up to date,4,0,1.8.3,2020-08-31 23:41:56,,
gp:AOqpTOEyE8sL95g38aRnKO8X10ZBCCdF9GomGneQk5gU1v5xXNgGxhWWEvOt73rADRk3TrOdaX2KFOHZroQjmA,Why & Whosentyou,https://play-lh.googleusercontent.com/a-/AOh14GjKAhApVqRskBYPHsVn9nMA9wgX3ArAsnYzM2XjKUU,The update is perfect. It works great.,5,0,1.8.1,2020-08-31 19:48:28,,
gp:AOqpTOFz_w-v6BVbp7UyYxVMXpY7ghFFXk29hCIGTIugSdLqLaxsyu3JjeejZ-evVJPoGpLWxrYz9tb4xqHJBQ,Judy McGee,https://play-lh.googleusercontent.com/a-/AOh14GhSQ0w2oAvI1jY9cJ0zDVHI2EDbiMwPYt6r_spyCA,Great app for great insurance 👌,5,0,1.8.1,2020-08-31 12:32:58,,
gp:AOqpTOFCICLMTbcIM0lGduq_Sv4TQBfkNZOfHMZZD78QEtH1toEqHi-3sobNgryMsjnL49ize9I9obgrZiGibg,Chevonda Johnson,https://play-lh.googleusercontent.com/a/AATXAJzb4mdtBQlI-PsyudjONdCm2wsSj_W_c2HoUiyn=mo,Awesome 👍,5,0,1.8.3,2020-08-31 09:32:04,,
gp:AOqpTOGxm82CqFDXkp1CBvxN5EgJGia4e2BbiolinCb20jk_4oUc7bJg2Xj-E3Oa47YKjqq9mqwkT2kRDxkU2A,Victor Hong,https://play-lh.googleusercontent.com/a-/AOh14GiB5oWBpZO6u2YiyCWpog78bH0FKVHt1KoTH4O19A,Easy to get in.,5,0,1.8.3,2020-08-30 12:02:13,,
gp:AOqpTOGStnod330D-3TecKIdgwfF7BNSQiLUfmewbpGcgw-BN6JywKHtPQFjLmVQjqT2BAogWbZeVX0WjSorGQ,Edw Brown,https://play-lh.googleusercontent.com/a/AATXAJwNdlLB_G-Z4fK5cpnrmd8IKRWzkTVSO2JHvExO=mo,EXCELLENT APP! FUNCTIONAL and easy to use. L,5,0,1.8.3,2020-08-30 08:34:16,,
gp:AOqpTOHXVA8nHhBwoeImhiA-fi9AS2SjDJM1xSNUkJq5blGiSNf0cgjfKb1cgEqOB23WHY2jubIpaW6fnZFQLA,Aimee Vernon,https://play-lh.googleusercontent.com/a-/AOh14GjSgQ3QJ5IrJsk2AxSin6WStAobMqUrtRwQe3jm2p8,Great App. Everything you would need to look at is right there and easy to access.,4,0,1.8.1,2020-08-29 11:05:56,,
gp:AOqpTOF8-Bm5An19kFrLpcMzBLa4ryfM5xa_6R99Crvu6meLAQdnOqOkLKMudm3SSEiIaewXCy1PeDsNgS4CCw,Jenea Tanberg,https://play-lh.googleusercontent.com/a/AATXAJzUqVhjHcPDz3iSYeyyIuarh055rd6aLzuTo5n3=mo,"Finally a health care app thats easy to use. Big font, large readable buttons, easy to navigate, quick access to ID cards! Thank you!",5,0,1.8.3,2020-08-29 10:49:00,,
gp:AOqpTOFsZMfnufSM_VaaUNGKaG2nS2klucfhvPRC2PLcYfIwcpGhMnmfC5CgERYx_N080QO4BiC3dC_8Xz880w,Constance Morgan,https://play-lh.googleusercontent.com/a-/AOh14GgsSg0kKRSCwOhLpzol-AWB2M0y9UpJ5jRvrCQbdkg,Hard to use,3,1,1.8.3,2020-08-29 09:22:40,,
gp:AOqpTOFS59LAhGxD9UBIygmHEstgs_pap8gaLc9TwJuNNanSLIv2IT246munR5F7EOAPPxpRwLKiV-DTkEsvMw,Andrew Tran,https://play-lh.googleusercontent.com/a-/AOh14Gjv7T7HoclR7zoCRb3zF08HuCu2JxcfzkU4WzL8p7E,Would be great if I can access coverage and benefits like the website...,2,0,1.8.1,2020-08-28 19:55:36,,
gp:AOqpTOF1ujiknAGTF2ci5eCPcZJ96TSfMtz7VvEDW_njdcgA_bYqR4yF5_JHj1sAPjvUOWSw9CYS-zfTVuakEQ,"David B. Welch, Sr.",https://play-lh.googleusercontent.com/a-/AOh14GiV26ReMuNOQNbxp7gRrIRn5nieneDKxbzF05_KkJU,Great,4,0,1.8.3,2020-08-28 17:17:53,,
gp:AOqpTOFMFn-22PLHX-n3ScAh4_ERTLsExy2ww8VvHVbkybI82MIAvYMbJDgM6c_7u8mnpnUCSpAZpeczaD8pkA,R A,https://play-lh.googleusercontent.com/a-/AOh14GhkzatlYOignPtquhvUhdhDty8H0Et6mlesQcd-AA,Didn't get to use it so I really don't know.,3,1,1.8.1,2020-08-27 21:01:32,,
gp:AOqpTOFjpnlBXnhHvMjrXi7ofIxVbaSB4BdhMeA1q1PgpeIEM8fEdPopOrL3RhsJNP9G3k6RV9qT_X_H937nZw,Debby Burchett,https://play-lh.googleusercontent.com/a-/AOh14GgADS1AhSzv9PHcPrtO27X13egHI6x_d3MiBQtT,Has everything you need !,5,0,1.8.1,2020-08-27 11:06:50,,
gp:AOqpTOG2jWnRTIFWkghl6oCa_SijmYWBRnl0XnTKIowWzC3rBYDxZuwrTzHeHh3dk1iKJWqKwUQB23V84k7X7A,Bob Rich,https://play-lh.googleusercontent.com/a-/AOh14GgRiyob3sqAq6cRww0taIDDMk7jei3qYN1KsI42DZo,Don't waste your time if you have UnitedHealthcare insurance under AARP. You won't be able to sign-in on this App. You can only access UnitedHealthcare_AARP from the Web.,1,0,1.8.1,2020-08-27 06:18:42,,
gp:AOqpTOGwcM4KGsJk2yfbBuj9adgnNwJklhEPWYa_HMEap8JGWosXqAF7Lnqn5S5Rj4UDB8-fJBMPcyhLFxFBHQ,Lydia Diaz,https://play-lh.googleusercontent.com/a/AATXAJy4KgIZ9LGS8C9hrwHk2816R_XnnYP7WvdSGcTD=mo,I cannot even open this app,1,0,1.8.1,2020-08-26 09:14:36,,
gp:AOqpTOEg79ge3sXxbIG7IdNAjBD7zaJuB_fWeYJvL4mJXFJ6-vJyC-65xurctQhf6zYwSJ7rS88Yk0jOGipW5g,juan murillo,https://play-lh.googleusercontent.com/a/AATXAJwM-FJi50vD4-PvCmvv09wxh74M_LNzYNjYVk_e=mo,Easy to use,5,0,1.8.1,2020-08-26 08:45:20,,
gp:AOqpTOF7H0l7AU3xyzEbisLkqdQYgFQtAyKyx8Y3IibAdTjflzK99u3gJ_usYKoY00SLrpu9z2eqBwzRJQR4_A,Cathy Bluford,https://play-lh.googleusercontent.com/a/AATXAJzd8U5ivjFf21lfgS6CYQ8Os0_Jb0Qa9JFAjt_J=mo,Easy to find care for all kinds of medical conditions,5,0,1.8.1,2020-08-25 19:39:22,,
gp:AOqpTOFScWEnuzBx_TA_aB3LIAB2fGc1qggpTHNzTLBUbWfSWavosVXWzM7KSwF29fxz-QjKVcN4N895xZ92TA,Chris Kelly,https://play-lh.googleusercontent.com/a/AATXAJzYYXE_cTWbzIS4X7BVEh7_3nKkeprx9cY_GFtQ=mo,Really easy to navigate to find info.,5,0,1.8.1,2020-08-25 16:43:05,,
gp:AOqpTOGK8GwSXOmSuSR92i3APFiyA5FBARjyDnLt-5qmiI4V04aru_zHowZxdD8fqI0L9plFVvi8OkkHzvcSNw,eskimo nel,https://play-lh.googleusercontent.com/a/AATXAJzPeHShBip3ag1TSp4cS5SfGN1zf1R92yl3mF4=mo,Great!,5,0,1.8.1,2020-08-25 14:27:10,,
gp:AOqpTOEfJm4tzMFbriOiN1-w3y1BnMRMRPlVvHzKty6p0IeVVo63hHYBKqw5E-qMKMzNV_mXav2t0rAqOt11qw,Antaon/ Ann/ Michelle McDonald,https://play-lh.googleusercontent.com/a-/AOh14GjndHsvWb-x1rSq1xCq3YUGyL5J3B8caejxKGvg_EY,Very convenient,5,0,1.8.1,2020-08-25 08:44:53,,
gp:AOqpTOFS4u4R0q8jDpCfLxKOFfU2ai7TAORCe5TMT3v_FmUcXv8e_t7-f9lQEG76w4W5EAVDb_ZnRL4V2jVMKA,Chris Williams,https://play-lh.googleusercontent.com/a-/AOh14GjC31tgYh1t2KNKQHtfEu16OXL6jjzn-mPPZDTn,Very helpful with finding doctors in my network,5,0,1.8.1,2020-08-25 08:09:17,,
