reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOEwk0KLRZ94eJ1_G6qHcMGGo7gC3xIqPciI4TZZ-SQPw9Inu1sL4LEWG14qUm8dTvpm4uYivyp4j3i7NYo,Pamela BLACKBURN,https://play-lh.googleusercontent.com/a/AATXAJxOG_Stikv7Fq466zQZ2EiCYMFK4aaO9lX21r1O=mo,Information too incomplete not updated on here . Physics nrepirts not obtainable .,1,2,1.0.78,2020-09-09 08:38:02,,
gp:AOqpTOEA99hSsBWSIXbfHSb4Hf3RWhN73C3Jkx3GIE-yj6kxINC4Fr-vn3_eNkHIIfaBaW0Ar_1pK64Xn1Oy9PA,Derick Walker,https://play-lh.googleusercontent.com/a-/AOh14GjSzprrAyTeQwRUWH0pywRsjfxyuCZuqma9VaF5Zw,The app is okay but doesn't let me check or pay my bill keep getting an error.,3,2,1.0.78,2020-09-05 18:00:31,,
gp:AOqpTOFUmVIo2lJfpLKnAvhXABz9MOYjV5qz6AqygXtGt0ho6Q0xE25T6K2Hy_EgbZHB02SKD3Z1lioCj6ys1iA,Roman Martin,https://play-lh.googleusercontent.com/a-/AOh14GjXqN6EjehxLjEr21j3nIWqk-3_PqVjj_Eo3Aa7_g,Won't let me link recordsq,1,2,1.0.78,2020-09-03 14:57:08,"Hi, Roman. We'd love the opportunity to better assist you and help access your records. Please contact our Portal Support Team at 855-422-6625. Thank you.",2020-09-04 05:45:03
gp:AOqpTOE2YfqmTLQlwrgCr37zZ496yUblLNEuk1gccbmkVqytelxmtTiAvSrP2VM0vnqBaLAwwZ2GtBNGBub6S5A,Bre Fox,https://play-lh.googleusercontent.com/a/AATXAJw7LGQDyyDKPAuC6SPeb82Elccr_G-IdSM7qRbK=mo,User Unfriendly,1,1,1.0.78,2020-09-02 14:11:14,,
gp:AOqpTOG1lpXk17BiQAMjbK8g3WU_qggdnhPMKnLXq7M9gFUXPsGmCd3SYpqkNDP6zo5y0u9JeuiYGhtHrtIvAIY,Nola Arganbright,https://play-lh.googleusercontent.com/a/AATXAJwGJaltnVwYx1aoTGB8Ebi9lO12dTjHjLbiNn0q=mo,Helps me see my records,5,1,1.0.78,2020-09-01 17:05:42,,
gp:AOqpTOFt93OGH3LrT8wxakmK-oQFkCayWyC2DXlNbolTdhrNkKEFGhmgP2TveA7byELo1xvA3Wu2mQLg56dI1Pg,Jimi,https://play-lh.googleusercontent.com/a-/AOh14Gh1TFNAQCDJoOwL7x1z7sNdrrGs6pPA1jWVOEOs2g,Very helpful app so far. No problem.,4,2,1.0.78,2020-09-01 12:04:35,,
gp:AOqpTOFuJsES8tD3uG9nVWdcVtshwMVCtFvBirdAZ6BkMuHtURoolVZW5MPdn_R-yNDhYNxHPrEbT9Yg80nkNuY,D Emanuel Ricketts,https://play-lh.googleusercontent.com/a/AATXAJyYCWVK27EwzRje2IQIKhJ1Loz8PTI-e18WvEi7=mo,Easy access to records and lab tests etc.,5,1,1.0.78,2020-09-01 11:58:10,,
gp:AOqpTOE5LKXk2nBKmPFFmC0q9KYDPHQQox7EzZN8P7VJ0nOVQwERX5hr1TmPnHPWkeN8WPzKxiOQN3TTaOwsMmE,anthony Pena,https://play-lh.googleusercontent.com/a/AATXAJyCyWAmUclQltlv2Ww4cjNmUR-B8idJrWjoSWYo=mo,Love it Good app I,5,1,1.0.78,2020-08-28 08:32:20,,
gp:AOqpTOHnajXhtU8x_vficqckN2C1-lypStH4BTT-1kGcURKIcPjR_gf2I1PacJ-BMdmD1j7zAkHw7RVwByJeoLE,latonya Latonya,https://play-lh.googleusercontent.com/a/AATXAJx6sI-XC95u8TSK9eOnWrzFZqKLXWKaSvb3pJlJWA=mo,Great Resource!,5,1,1.0.78,2020-08-26 10:59:52,,
gp:AOqpTOE8P-uCC__0dgWSLTT9lTuCUmZHy4jWGOcnxA43osYvvi7mr6T-NN2vfzOFBUABrObeDL8CgUCem0puvcU,Jessica Fontanilla,https://play-lh.googleusercontent.com/a-/AOh14GjIBb3WkYdGc5gGvLgMnMGkn-LO2GPiOfBmDvIRhw,It's over complicated and doesn't allow you to see results very clearly.,1,2,1.0.78,2020-08-26 10:39:57,,
gp:AOqpTOFW1f58_IlLbEYZDefTj4iFO43M9wqY3Sk8WopkTnKCKX80BSJSvSpgCrUTOqDsRtETZOGLV-op_fBQG-U,jerry aubrey,https://play-lh.googleusercontent.com/a-/AOh14Gi0wTR-1nA0-CAxs99F_GPuqYOCscDfj2M-FxS8JA,"Easy to use, fast",5,2,1.0.78,2020-08-25 20:11:48,,
gp:AOqpTOEm_in8SmHJdb1XqKxX5bnRAHTOgqkuhOGk3g0twGLd8UAUBQxuiiI2XoFHwCo-cLbFNpGKBhccQA5b03U,Angela Polite,https://play-lh.googleusercontent.com/a-/AOh14Gj9cklLDsxIzrVhDpOwkvTarXoUUk9N5oDoSoDpk6g,Easy to use app,5,1,1.0.78,2020-08-24 23:16:38,,
gp:AOqpTOG-sWYhiZyRdU_mKF3qWzIZPsbsLNDm-clkffSu25Lw1nnnGkIpq7vNaDqy56fGeRYUusFJZcOU4Joaqxs,Mark Robinson,https://play-lh.googleusercontent.com/a-/AOh14GhFK5jE66z29qJCq4Xa7E1-fWacDPclnAGoB5FSnQ,Could not get medical records,1,2,1.0.78,2020-08-24 05:37:43,"Hi, Mark. Thank you for the feedback and letting us know that you have been unable to connect to your medical records. We'd love the opportunity to better assist you and help access your records. Please contact our Portal Support Team at 855-422-6625. Thank you.",2020-08-24 06:28:51
gp:AOqpTOELxn9oxKHhzaSypW82j_LTWxoyM2o_EdAr-sSjuRMmPZsYcYyFtCWiws8xDHjGGY4SDyvAR2Xslxkzn70,Gramma Hobby,https://play-lh.googleusercontent.com/a-/AOh14GhiNer_ezmdt2s0YFE0YwLLvZc26aF-B6PrZtJOCg,Not easy to get through.,2,1,1.0.78,2020-08-22 08:44:36,,
gp:AOqpTOENZbedWMJa2FNLndf2p6pR_bMBaA_QnWJiptbmW1qeZCN6-iWhWHemR2dg0rj8GBLcx0eLiSjuPfgdkv8,Tammy Anderson,https://play-lh.googleusercontent.com/a-/AOh14GgXg1rpgdUHYCiDX1wAtxH5s52A-ja2ulTehW7_RA,Its so convenient. I like being able to check my health records whenever I want.,5,6,1.0.78,2020-08-19 18:46:40,,
gp:AOqpTOFnrScVX-VVaApSbv3-IdsalBR82NJacfhh_Tusr1G8qArSDLFK0ejjJfxpFRF9_X872vV1z71SBSSLOUQ,Deborah Adams,https://play-lh.googleusercontent.com/a/AATXAJz1-JJRvaF8fuzXIKixe9Ho5mv4FP61tM__ib1s=mo,I cannot ever get logged in. It says internal system error. Very frustrating.,2,4,1.0.72,2020-08-17 04:28:45,,
gp:AOqpTOFKLbqPuM131LPnJysbhPhXHoOQ9MVCZponM6Hibx1z1NsLTmXCcg1mOJwG-CW0s1newvWmh0Eh6-g5XTg,Alexis Mainez,https://play-lh.googleusercontent.com/a-/AOh14Gijv17GW3cLqFHTEuHwjSm0Unj75VhMDbW5mgYT,Very much needed.♥️🤰,5,1,1.0.72,2020-08-13 15:46:05,,
gp:AOqpTOHCJZj-cZAYYborF2-ZaS_AifBc0POek3wgl257q0QyPkNVYfcsVZFVQiXu6iEJsB9SqO3INmhybSdKcTw,Dawn Allen,https://play-lh.googleusercontent.com/a/AATXAJxTssxwsxfbxvTa1dQJSSUsD0mL-90O9hmLrQcQ=mo,Great. So glad you finally have it. So easy to use. Use it all thed time. Thanks,5,2,1.0.72,2020-08-13 12:38:41,,
gp:AOqpTOG1rePBBXFsGNAQ6SwQc4itXo-tScYZa-97fwX9BxU_svZuKMDFQrYdeTYX02LtWCMaT20l77SKUqdYsp0,Alma Dilworth,https://play-lh.googleusercontent.com/a-/AOh14GjbkK51FPMYP7A96gY-nDqBNSXCFyinK0eVfA4o5g,"I was hard to log in at first, but now that i have access to my hospital records it is a remarkable system. Now i can look up what all the tests mean; it lessens a lot of my anxiety.",4,11,1.0.70,2020-08-11 14:28:34,,
gp:AOqpTOH65rUZK72OHgsRQ7XaskYSUPT5zK-_opIp1XwS2CLHkr2C2kwWRMVTAnQX-5dD9-Q93WSIXDFUEQPmQdo,Roni Wimsatt,https://play-lh.googleusercontent.com/a/AATXAJxpmlbtqLVnqJNAg3oTpOkV16Ar9t9o3vSv97vu=mo,This App is amazing!,5,1,1.0.72,2020-08-11 10:18:11,,
gp:AOqpTOEBKoj5IMEmWGmYNqTxRHzvpsCeW3zWZ-TAGnY_DcRmd-SMiUaGPAFu1NVvAVbliNDUOK7vokt-UuvaSRg,Sally Ann Brown,https://play-lh.googleusercontent.com/a/AATXAJx5h9WsesXxibK7lxyqekhZyclLsF2hYkMbeE-h=mo,Good app. Easy to use.,5,1,1.0.72,2020-08-07 10:31:16,,
gp:AOqpTOHHZjk-YVWmdJBaJSLQBzsnqRZ144yPvqCLLFu2jeQz0pyIHBwdU9RLfBm7Rhm4e-124B7QEqAuONEVt0w,Linda P,https://play-lh.googleusercontent.com/a-/AOh14GimQpjK3j7E8a8pxxnIKWl2V65F-sqPpjQO4DcvKFA,Great app,5,1,1.0.72,2020-08-06 15:54:10,,
gp:AOqpTOHjhLWv55yRKQjoRNwc_Q8anebfPhnWxZG54nduJ4hpZcS7zF1-SBDXKyFDsNVXhAUmzahIdrIARda79dI,Jeryl Davis,https://play-lh.googleusercontent.com/a/AATXAJwSsExXVviMgTEiVpVtAXgLs1PnZSCKFz1jj27P=mo,"Exceptional site, easy to use and understand",5,4,1.0.72,2020-08-06 05:46:51,,
gp:AOqpTOFNB5rmkcs8-YNFAP9nDFNI-CAK-k3WQqtucHCMojkzhuCEPPk4fEtvzPMKwNJxcNcyrPHwrTMHaze5-j4,Jeffrey Rothman,https://play-lh.googleusercontent.com/a-/AOh14Gi51l-4g5llW83BBMF1uI0nqbw935_v0QxIXs6YdA,It's Great and very user-friendly,5,1,1.0.72,2020-08-03 06:54:36,,
gp:AOqpTOEakY2D9c42DOcPRsnlb2ur5UmXCKhxpiDkyIK7z3YdfYgPH7eg85O3JtmF9gRgeq03afTkwn8rMiDMUOs,denise oldham,https://play-lh.googleusercontent.com/a-/AOh14Gj_sHak1DgdNv5TJ2a9qqZdTrgk92khstj-q8jJi3g,Love it,5,1,1.0.72,2020-07-31 06:54:33,,
gp:AOqpTOFp7iN71LlKm4fkzniKY4Ni9gCS965vbFXKDt-P_TjxV84jd2uQRTslg-o-UuLD61HQbC0lHxKnjpS3oUg,CAROL SIMETON,https://play-lh.googleusercontent.com/a-/AOh14GibX9svH54vve_3usCIUpW8naY4WYlMrlFGVMC41A,Unable yo view my bills,1,1,,2020-07-27 07:21:19,,
gp:AOqpTOFEoSZb1dEWKWHjhbbRVZgJ579T_ZyfqwSK46lrZRRQc_uT7q4LpP3ZnuPHmFk4RVgzUoNGEVOa8jCHrWs,Peachy's Life Journey,https://play-lh.googleusercontent.com/a-/AOh14GhgUvehB17j-jOfB5rHh212QeEG0UmxNBoDTLjURA,Very useful and accurate.,5,1,1.0.70,2020-07-26 10:03:08,,
gp:AOqpTOF7466tJFROsa_d2Tq7JhNPv3m_R8ljho7CAN9VIPmOz6wZkEgq46NKMOMaLRk99PZ21sLU0puJl9T1rRk,Chatty Cathy,https://play-lh.googleusercontent.com/a-/AOh14GhRGer3tVM0_S9wRQPfjuQzBTcFFjOG_eqEx-WvFqU,It states I have dyskinesia which I do not. No lab results after 16 days even Covid. Cannot access pathology report. What good is it? Covid tests not here. Ads popped up continuously.,2,9,1.0.70,2020-07-24 07:34:34,,
gp:AOqpTOE-XFo0LtFTBrT3DTZK0zwZtUC-N3YQJv6KpRj2q5he4DUUhS2Ka5gvvu2uZ7KepU1jaX6nQoc-FFrMVfA,Zach Smith,https://play-lh.googleusercontent.com/a-/AOh14Gj43Vf9SnTU4nIj3ZVI5UvuPpstqzpRhD2kcvf4Zcc,i got tested for covid19 and they told me to download this app for my results but you cant do it unless youre 18+ which is stupid for ppl that are like 17 7/8 years old.,1,1,1.0.70,2020-07-23 21:43:53,,
gp:AOqpTOHBKiPd7StF4Z-l341L8QrO-fsCYkh5VmzbkiN9qMCbc6ivL87WChsie07mi4kP8NKaP1J6kpgwhWmEAQM,Mr Bynum,https://play-lh.googleusercontent.com/a-/AOh14Ggv6-aIsLMMX8GBHmYjsDMSbuhkngjz6aAWf14uTA,It's very interesting to be able to see all of information from your visits to the hospital. It's a great and easy to use app.,5,1,1.0.70,2020-07-21 06:01:02,,
gp:AOqpTOG-5HKjSu87ERw4vy5w04ba77HgDZ1zJgsWcDwc2DRhUZoZTpCclgHKo776ToG51Cel_e2UR9BRVYfLY1g,Reina Dominguez,https://play-lh.googleusercontent.com/a/AATXAJyDtWwUPuO0PQttAkhLBqT7A4uPySn5PeEbsq2e=mo,Excellent,5,1,1.0.70,2020-07-19 18:36:48,,
gp:AOqpTOHTf0e8rgjxQVAEzu8aOsUz-gCmff1QjHGPnkpyvSSZ16k0dxsgLOLD8ebLS-oCbYW490rT9cR2oUfsLBI,Bernard GLOVER,https://play-lh.googleusercontent.com/a-/AOh14GivHtpza4uVPmP7WhP6bqc_XqMBNFaA5hx9zLfWcjQ,AWESOME,5,2,1.0.70,2020-07-19 12:39:31,,
gp:AOqpTOFBhCT8Wf8cc5kczxtGJdpWFz7CcbBgSvt4Jc-6atCHPyNGhaVRdlPyEN1Fcb1Ay3mJ_IuuEBOGXLAN5Cw,Melissa Ansell,https://play-lh.googleusercontent.com/a-/AOh14GiCZpqLDaUUmYdfcRn_Vv1KKFDjIuPd70voJMWGD1Y,Easy to use and lots of information. I would like to see the physicians and nurses notes in my portal,5,2,1.0.70,2020-07-16 10:22:46,,
gp:AOqpTOE1oOLEqdKt0-7-5UAEz8m6Z7FgLaup2YjujlI4kN_adIXbFXYjiHS2HjxLN1ssLdP3QnbeGUU2F6tQCx0,Jo Ann Jenkins,https://play-lh.googleusercontent.com/a/AATXAJyImYj05fz5PCbc0jbbRHFbXgTJkJ5zdbEn7ycZ=mo,"Horrible doesn't show information like my chart. I give My Chart a 5 star rating, not MyHealthOne.",1,2,1.0.70,2020-07-16 07:58:35,,
gp:AOqpTOGVpX9orKO3R1A6UtUVWOM0-PhXjstJkoPlR__NYKRgIu60SFZu6widRprzxo9xiy59dLYAsoredneSnZw,Mari Paz,https://play-lh.googleusercontent.com/a/AATXAJwIEeu3ykln61DGziyhqWD00ty421wjOCqrYrbj=mo,Awesome,5,1,1.0.70,2020-07-14 22:11:38,,
gp:AOqpTOE5gjfDEWubWwAuq-jf2C1lCqy6N3P1QPUgajwUuwPJOHdIoMbIGw7dY9ScDY99U9Wzda0aQqyy7XkoiOY,Ryan Griener,https://play-lh.googleusercontent.com/a-/AOh14GioT9ZjVguP5x1xER0Z3hOLpzdpPHUPGAch2Rvffw,Awesome app. Extremely informative,5,1,1.0.70,2020-07-13 19:19:40,,
gp:AOqpTOGGtHIReQAo2akWp1-FA-VxV9gPnF9id6k7qf8ue4QcU77OKNxUAphuBkZIVVv59a-Rupq7CI5ywpu9z5g,Anibal Fernandez,https://play-lh.googleusercontent.com/a/AATXAJzsHsbF6CTsZckID4gWinC91HO57Q6sU6E1Z1Fr=mo,"Trouble accessing medica records. App will not process request for information. Get message saying ""unable to process request"".",2,6,1.0.70,2020-07-12 09:06:23,,
gp:AOqpTOF7RN6LUDGpojtTMP7CRo-g8leNgK32Cl-quoeSLP_D9hzb9WdstI3EV6UN_xQ9McVQYwP9hXSiKoJGoRs,Linda Betz,https://play-lh.googleusercontent.com/a/AATXAJzNCh7FFQzaYSszOrTU-iyYd8JL9qGa5Yr-EFqk=mo,Very easy to use. I love that i can see all of my medical records.,5,1,1.0.70,2020-07-11 17:19:48,,
gp:AOqpTOHTUBSTl2j2vGf82lFzx-8HwAtGqBTU4kQrHmOkahBRa3WQcPfSrBN_Qlb4GCV8HlPVRjRifhMaOzZt37A,E. Keesey,https://play-lh.googleusercontent.com/a/AATXAJxyeZybKHGfT_A6_Mw1pGx0-ibenGUMLz33jVRT=mo,"Even if you put in your password you are forced into a text with a code. PITA If you are doing pre-registration, if you get interrupted, you have to start over. Who on God's green earth knows the county of their insurance company. What a stupid question to ask. My insurance card didn't even have the mailing address but certainly not the county.",3,13,1.0.70,2020-07-11 13:25:06,,
gp:AOqpTOH6rAMTBaciDt_n4pU5gWPuwXQXnCzwDKhywWUvCa9H0eVbXYtC67IRQ0tZaO6crH3az63ZaGltsVfCSF8,Ray Garrison,https://play-lh.googleusercontent.com/a/AATXAJx5G2FuOTAJ2HQ5jcygROFYV2FrughT9RlDmbMt=mo,Won't let me link or view records as stated in description. Not much use without that.,2,2,1.0.70,2020-07-10 08:10:33,,
gp:AOqpTOGactBmUEEGo-2kx6qXEaOG3CQXXalsMG1VDZR9qHDzoDkM0gsl3YQsAjwwLBkxigQZHNde6luRjnJ1_Wc,Ammonite Ashley,https://play-lh.googleusercontent.com/a-/AOh14GizSrsf3X72zun_NOd7FWmHFT99VfAngt8394Sg,Garbage!!! Keep getting an error whenever I try to update ANYTHING..... I can't even connect to send a help message. Worst way to keep updated on VITAL health information. Honestly I should have just printed my Labs at the ER,1,18,1.0.70,2020-07-08 18:57:54,"Hi, we appreciate the feedback and would love the opportunity to better assist you. Please feel free to call our Portal Support Team at 855-422-6625. Thank you.",2020-07-09 08:50:19
gp:AOqpTOGXavDZomGnZus865_UQBOfavLRxcbXFh2YtXQQEwr0MdXenuE8ZqI-sd8KZrWSGmET1h1ACgkYa2YWq9c,William Bratt,https://play-lh.googleusercontent.com/a/AATXAJzWZsw6jpHD4t44lZNZzHKxWA5irbnmQoZSwoep=mo,Nice app. Could be better to navagate for older people,4,1,1.0.70,2020-07-08 16:04:24,,
gp:AOqpTOH8q24apMmZNrlOCW-j3hcAYmBJ93a8qpcQw9e9za4H_Q2R40Ckx0citkY8ozCNS-47qHDcUn3-ZXOsgVc,Olivia Owens,https://play-lh.googleusercontent.com/a-/AOh14GhyefDDbwtq3y4XK9oYGXwsjPPMEObLidk_qTxiHg,Will not connect my records. Useless.,1,1,1.0.70,2020-07-08 13:18:58,"Hi, Olivia. We appreciate the feedback and would love the opportunity to better assist you. Please feel free to call our Portal Support Team at 855-422-6625. Thank you.",2020-07-09 08:49:31
gp:AOqpTOGNrK5vl4lN2L-e9oFVw682XxBg0FghW9OOZI2rHqYFUmiXc9PuwMWRlBns9l7BtvTS2qhDnFIHHVGM1SE,Catherine Marlow,https://play-lh.googleusercontent.com/a/AATXAJwOrY5z42qPZFTuOtmtV38X8OVy2g-94hxNVCRd=mo,A little difficult at first to get started but then easily navigated,5,2,1.0.70,2020-07-06 20:48:13,,
gp:AOqpTOHvRbhtdf8WTQ_un8UUHu7dT5XTf_0URdAOTnTql_PwLAQ1uQFcG5dFtbUL5c8vQ8d-Lz0rOijX138Tu6o,Yoraxi Esis,https://play-lh.googleusercontent.com/a/AATXAJx0gTxrihmWV-P2w8yoQgVsqTN9lpFQpuwOzHMH=mo,Quick and easy,5,1,1.0.70,2020-07-03 09:53:02,,
gp:AOqpTOE91qT69iCgrn11Gd3kHt_NgewEJ9e6P1mgIldBLIrfOmMX3fbQsz-TphjhmjmNBHQ-KAEBAwWlayxgAfU,Tanisha Tab,https://play-lh.googleusercontent.com/a-/AOh14GgNMoePjjuJzd9kFhwyWeVTpFvel2Ncc_CBLKlMbw,I don't understand why force to install this app to pre-register and not have the option to view the information.,1,1,1.0.68,2020-07-02 18:39:24,"Hi, Tanisha. We appreciate the feedback and would love the opportunity to better assist you with the app and pre-registration. Please feel free to call our Portal Support Team at 855-422-6625. Thank you.",2020-07-09 08:48:29
gp:AOqpTOER_7lIHmMUHr3-3oaZaXKUEjTJXEB2aulkV4H_HkthjYDvN7JYtvifvon65kiiyYkd9oJt3NbCrLugMnI,Betty Hubble,https://play-lh.googleusercontent.com/a/AATXAJxAenVMj73_bFH5-nICUwi7H4ww4u_4dTva_7gc=mo,I followed all your questions and myhealthOne refused to accept my information. Very disappointed,1,1,,2020-07-02 14:30:03,"Hi, Betty. We appreciate the feedback and would love the opportunity to better assist you. Please feel free to call our Portal Support Team at 855-422-6625. Thank you.",2020-07-09 08:47:04
gp:AOqpTOEKRp1Rpy14vhObuEDpEOYBKZ7ftxDkLk6aw9RObbL2Ngie9NZP8aB7GPeiXOhmAyIlQkSGg4NBd4HQNjw,Zoe Daines,https://play-lh.googleusercontent.com/a-/AOh14Gia2bUJkl47WcraDywVD2LIcfl6_laJZoXvIVUuvA,Super buggy,2,1,1.0.68,2020-07-02 08:19:16,,
gp:AOqpTOH-k-_26bLszfCwVQd-wt9aJgSCaQExmYMjeaeBlPp3gAp6ohAWRarxxSFFByiz610fVLXmBCoFX-B8v0U,Helen Zayerz,https://play-lh.googleusercontent.com/a/AATXAJw06xQPbXkIi_ItMIcyvpFr8LRPqhB4UhdObCPS=mo,Insufficient information,1,1,1.0.68,2020-06-29 08:10:14,"Hi, Helen. We appreciate the feedback and would love the opportunity to better assist you. Please feel free to call our Portal Support Team at 855-422-6625. Thank you.",2020-06-29 13:09:21
gp:AOqpTOEFXVh41cgjJ7Cgw0RXqAllSKmrwvF2yiNxz6_sBgJh9vBiUfeWcwdh2iHKyXDT1QZqwNBHKYZRQlb_3LE,Mario A,https://play-lh.googleusercontent.com/a/AATXAJzyN1jJgNvCmVJrCgK5pON4bnDn9J_wgnzQVADF=mo,Bill pay doesn't work,1,1,1.0.68,2020-06-28 18:30:43,"Hi, Mario. We're sorry to hear of your difficulty with the Bill Pay feature. We'd love the opportunity to better assist you and learn more about your experience. Please feel free to call our Portal Support Team at 855-422-6625.",2020-06-29 07:55:38
gp:AOqpTOHkJ6o1jYnlLxla1HEH-stefPxVNk-0um9ykEmMAxPJvgboIhIKPmOT8GhlsqlyyLxl0t-XntsO3XSU0Xk,Rene' Edwards,https://play-lh.googleusercontent.com/a-/AOh14Ghypo80tHTYptXMYp7Y-WSJEhV5EMir-DLeskG1bg,Locked out for security reasons cslled the number sat on hold forever and issue still was not resoled,2,2,1.0.68,2020-06-27 14:03:40,,
gp:AOqpTOHMhSXb1GQGUIpK3DTGQtiZes4-MOuNWgze1mGnWv957_bIWCauyWGWpZks_UB-dTwXX0GRIgQQxKINcuY,valerie adams,https://play-lh.googleusercontent.com/a/AATXAJwxfBWMUpVIIZD_vX60ly4URwDUqI9Pvb8b0sXu=mo,Very easy to fill out.,5,1,1.0.68,2020-06-26 18:49:18,,
gp:AOqpTOGYwNsKvGFDspHSZuCoBmYJZ6z1FqcMcaXqtgkeJ__mC61Z-rA81G1IZ8pIFPeFAkfGuWnZnjD_9pfeAjc,Jim Peters,https://play-lh.googleusercontent.com/a-/AOh14GjNQvtm9rCCVWk83fwRcbvAu03BoARcEDhJ-p4FFo4,"I think Lewis Gale has blocked access from overseas. Can't use their web site or this app. EDIT: Okay so my hunch was correct. The error I received told me that my network was insecure and advised me to use another network. So you sent me down a rabbit hole searching for a secure network. Thanks for that. Next I would like to let you know that hackers use VPNs to spoof US networks, so you're only blocking legit users while the hackers are not slowed. Finally I'm in New Zealand not Russia.",1,9,1.0.68,2020-06-26 13:14:29,"Hi, Jim. I'm sorry to hear that you're unable to use the MyHealthONE patient portal. The portal is currently unavailable outside of the United States; however, we recognize there is a need to expand that access and are looking into it. We appreciate your feedback!",2020-06-26 12:27:09
gp:AOqpTOEy33fciY9ctL7trVLgvy-FjhuDb7iDrcn2KrJyitIKkLFkjLBRzaLXvNXJpqNzCyuaJ1Qiit510Oiq1BE,Beverly McGovern,https://play-lh.googleusercontent.com/a-/AOh14GgufzMCjoA8Eq6uTnVITxXI32ids-QuG1rX17X9,So convenient,5,1,1.0.68,2020-06-26 04:54:10,,
gp:AOqpTOGfZhpFRyLDMuroQ4zYng-wlB99oqH_sFS_LObEXopEUEICYOiUY5WDvV_4znLitYt1aBYenktdt6k0Jx0,Katie Shawhan,https://play-lh.googleusercontent.com/a-/AOh14Ggu6QsUXtR1tG-GgPDNNfpctZG_GZFws1BiLMlh9w,Love being able to see my detailed records!,5,1,1.0.68,2020-06-24 11:32:58,,
gp:AOqpTOFgxrJhCSwb0WD-U5w4ZIfs8i8cLXzsAiiw_P4vyOpE9EYx7mUk0fC0Hzyo7CHXYfOgHAD4Bhx55XwhqEU,Kentucky Wolf,https://play-lh.googleusercontent.com/a-/AOh14Ggzun3dOJSU9LfP4ZO8S-6bKVlH3YQ_qp3LyQGc,Just download this because I was hospitalized for 2 weeks & have lots of follow up appts with various drs & figured this would help the process of sharing records & info & I can't even get past 1st option of choosing a state & facility...wtheck?,1,15,1.0.68,2020-06-23 19:20:35,"Hi, Michelle. Thank you for your feedback. We'd love the opportunity to better assist you and better understand your experience when using the app. Please feel free to call our Portal Support Team at 855-422-6625.",2020-06-25 07:48:43
gp:AOqpTOHGupC8InmNSeu6Deu1NZhD6G_TIjPYUq4FPR-uHs9SmWMlMWhyZmbkjm4LZFpw-aijWzN0fvV1yXlUjrE,Chris Sabata,https://play-lh.googleusercontent.com/a/AATXAJx-7g-d9sZrHdgNxBM2n0h_8EfJnd-FpwcC1Ip5=mo,Omg app is bad as the health care wish u had minus 5 for ur app and health care,1,2,1.0.67,2020-06-20 05:36:57,,
gp:AOqpTOGCDquwphL5e6wXok_SO1Xf5rhsbVGVTLM_iT8oLatthlmrTCM_9xNfvMhjVCPeX3KEWRbMR_Y8VtjMe84,Mohamed Ibrahim,https://play-lh.googleusercontent.com/a-/AOh14GjSLhKX63aos0uBD7XLQD3x0E-ANXO8Rf08z0YgIg,Pretty awesome! I have access to my health data very conveniently and the app is very responsive!,5,3,1.0.67,2020-06-17 10:30:38,,
gp:AOqpTOHBVCnMDuRf8cRPa5mtrg6DFVxAM8mbLy_ZFU8RRh24syKLppl-peVqRi0ztrl690yC6EWzt8zOPI8ZJyQ,Jessica Chandler,https://play-lh.googleusercontent.com/a/AATXAJxqPEN9nWsjz6Nh3cEDMoMl9fm53vXzKCWsBMvz=mo,This app is horrible. Nothing wants to load. Says there is no reports and i know there is . probably need to update it or something so it works right,1,12,1.0.67,2020-06-17 09:01:38,"Hi, Jessica. We're sorry to hear you were having trouble getting reports to load. It appears we were experiencing some issues impacting clinical data accessibility. Those issues have since been corrected. Please feel free to try again. If you still encounter issues, please reach out to our Portal Support Team at 855-422-6625.",2020-06-19 12:16:32
gp:AOqpTOHEZopYUDrTeHIeko7T-yrddhrTNq-9vIXQM6FMuNAjItaBbz5Mf5JyFVJiNDA8FNjBfxkRsyzqqrm0cwc,STACY TUCKER,https://play-lh.googleusercontent.com/a-/AOh14GgN5yNqHzXcwnjPOzzNNTHLizQQ4pmam3BhQEY4IA,Not helpful if it doesn't connect me to my medical records.,1,2,1.0.64,2020-06-15 20:39:51,"Hi, Stacy, thank you for the feedback. We'd love the opportunity to better assist you and to better understand your experience when attempting to connect your medical records. Please feel free to call our Portal Support Team at 855-422-6625.",2020-06-16 05:32:04
gp:AOqpTOGzhltCPOxDfnOO41jQDaQAYwcfer5bSZRFffJ4uSUKplrcB63Ga8E9ueEnNiN0qbHTNJrqw2b8wwXEv2o,Kathleen Lambert,https://play-lh.googleusercontent.com/a-/AOh14GimnYsGa4D0P91qzSG4hcWVlDEv-pILsvFEvGXwPw,It was difficult to sign in/login.,2,3,1.0.64,2020-06-14 07:50:31,"Hi, Kathleen, thank you for the feedback. We'd love the opportunity to better assist you and to better understand your experience when signing into the app. Please feel free to call our Portal Support Team at 855-422-6625.",2020-06-15 13:38:21
